2025-06-16 14:54:02.940 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:02.987 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.018 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.065 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.097 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.112 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.128 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.144 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.144 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.160 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.175 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.175 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.175 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.175 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.191 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.191 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.207 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.207 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.207 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.207 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.222 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.222 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.015630722045898438 segundos
2025-06-16 14:54:03.222 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.222 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.238 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.238 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.238 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.238 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.253 | SUCCESS  | Trasformation_functions:Renombrar_columnas_con_diccionario:82 - Proceso de renombrar columnas satisfactorio: 
2025-06-16 14:54:03.253 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Renombrar_columnas_con_diccionario: 0.0 segundos
2025-06-16 14:54:03.536 | INFO     | Trasformation_functions:eliminar_primeros_n_caracteres:637 - Se eliminaron los primeros 5 caracteres de la columna 'centro_costo'.
2025-06-16 14:54:03.724 | SUCCESS  | Trasformation_functions:Reemplazar_valores_con_dict_pd:306 - Valores de la columna 'centro_costo' reemplazados según el diccionario de mapeo.
2025-06-16 14:54:03.724 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.771 | INFO     | Trasformation_functions:Group_by_and_sum_cols_pd:171 - Agrupación y suma realizadas con éxito en las columnas.
2025-06-16 14:54:03.771 | SUCCESS  | Trasformation_functions:pd_left_merge:492 - Proceso de merge satisfactorio
2025-06-16 14:55:53.930 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Proceso_CxS: 4148.914471387863 segundos
